http://bio2rdf.org/pubchem.compound:5029	http://bio2rdf.org/drugbank:DB01129	Rabeprazole	http://bio2rdf.org/umls:C0018834
http://bio2rdf.org/pubchem.compound:4173	http://bio2rdf.org/drugbank:DB00916	Metronidazole	http://bio2rdf.org/umls:C0085166
http://bio2rdf.org/pubchem.compound:4485	http://bio2rdf.org/drugbank:DB01115	Nifedipine	http://bio2rdf.org/umls:C0085616
http://bio2rdf.org/pubchem.compound:5073	http://bio2rdf.org/drugbank:DB00734	Risperidone	http://bio2rdf.org/umls:C0018524
http://bio2rdf.org/pubchem.compound:4033	http://bio2rdf.org/drugbank:DB00888	Mechlorethamine	http://bio2rdf.org/umls:C0019829
http://bio2rdf.org/pubchem.compound:4033	http://bio2rdf.org/drugbank:DB00888	Mechlorethamine	http://bio2rdf.org/umls:C0032463
http://bio2rdf.org/pubchem.compound:4456	http://bio2rdf.org/drugbank:DB01400	Neostigmine	http://bio2rdf.org/umls:C0026896
http://bio2rdf.org/pubchem.compound:4178	http://bio2rdf.org/drugbank:DB00379	Mexiletine	http://bio2rdf.org/umls:C0085612
http://bio2rdf.org/pubchem.compound:4649	http://bio2rdf.org/drugbank:DB00233	Aminosalicylic Acid	http://bio2rdf.org/umls:C0041296
http://bio2rdf.org/pubchem.compound:4679	http://bio2rdf.org/drugbank:DB00213	Pantoprazole	http://bio2rdf.org/umls:C0018834
http://bio2rdf.org/pubchem.compound:4614	http://bio2rdf.org/drugbank:DB00991	Oxaprozin	http://bio2rdf.org/umls:C3495559
http://bio2rdf.org/pubchem.compound:4011	http://bio2rdf.org/drugbank:DB00934	Maprotiline	http://bio2rdf.org/umls:C0011581
http://bio2rdf.org/pubchem.compound:4075	http://bio2rdf.org/drugbank:DB00244	Mesalazine	http://bio2rdf.org/umls:C0009319
http://bio2rdf.org/pubchem.compound:4680	http://bio2rdf.org/drugbank:DB01113	Papaverine	http://bio2rdf.org/umls:C0002962
http://bio2rdf.org/pubchem.compound:4913	http://bio2rdf.org/drugbank:DB01035	Procainamide	http://bio2rdf.org/umls:C0750197
http://bio2rdf.org/pubchem.compound:5291	http://bio2rdf.org/drugbank:DB00619	Imatinib	http://bio2rdf.org/umls:C0856536
http://bio2rdf.org/pubchem.compound:3899	http://bio2rdf.org/drugbank:DB01097	Leflunomide	http://bio2rdf.org/umls:C0234233
http://bio2rdf.org/pubchem.compound:4771	http://bio2rdf.org/drugbank:DB00191	Phentermine	http://bio2rdf.org/umls:C0011849
http://bio2rdf.org/pubchem.compound:5577	http://bio2rdf.org/drugbank:DB00662	Trimethobenzamide	http://bio2rdf.org/umls:C0520904
http://bio2rdf.org/pubchem.compound:5656	http://bio2rdf.org/drugbank:DB00285	Venlafaxine	http://bio2rdf.org/umls:C1269683
http://bio2rdf.org/pubchem.compound:4095	http://bio2rdf.org/drugbank:DB00333	Methadone	http://bio2rdf.org/umls:C0524662
http://bio2rdf.org/pubchem.compound:4168	http://bio2rdf.org/drugbank:DB01233	Metoclopramide	http://bio2rdf.org/umls:C0585136
http://bio2rdf.org/pubchem.compound:4634	http://bio2rdf.org/drugbank:DB01062	Oxybutynin	http://bio2rdf.org/umls:C0042023
http://bio2rdf.org/pubchem.compound:5073	http://bio2rdf.org/drugbank:DB00734	Risperidone	http://bio2rdf.org/umls:C0424095
http://bio2rdf.org/pubchem.compound:4594	http://bio2rdf.org/drugbank:DB00338	Omeprazole	http://bio2rdf.org/umls:C0030920
http://bio2rdf.org/pubchem.compound:5245	http://bio2rdf.org/drugbank:DB00884	Risedronate	http://bio2rdf.org/umls:C0016658
http://bio2rdf.org/pubchem.compound:4679	http://bio2rdf.org/drugbank:DB00213	Pantoprazole	http://bio2rdf.org/umls:C0267055
http://bio2rdf.org/pubchem.compound:4539	http://bio2rdf.org/drugbank:DB01059	Norfloxacin	http://bio2rdf.org/umls:C1264613
http://bio2rdf.org/pubchem.compound:4946	http://bio2rdf.org/drugbank:DB00571	Propranolol	http://bio2rdf.org/umls:C0043202
http://bio2rdf.org/pubchem.compound:5656	http://bio2rdf.org/drugbank:DB00285	Venlafaxine	http://bio2rdf.org/umls:C0030319
http://bio2rdf.org/pubchem.compound:5479	http://bio2rdf.org/drugbank:DB00911	Tinidazole	http://bio2rdf.org/umls:C0085166
http://bio2rdf.org/pubchem.compound:5071	http://bio2rdf.org/drugbank:DB00478	Rimantadine	http://bio2rdf.org/umls:C0015967
http://bio2rdf.org/pubchem.compound:4583	http://bio2rdf.org/drugbank:DB01165	Ofloxacin	http://bio2rdf.org/umls:C0032064
http://bio2rdf.org/pubchem.compound:4946	http://bio2rdf.org/drugbank:DB00571	Propranolol	http://bio2rdf.org/umls:C0020649
http://bio2rdf.org/pubchem.compound:4506	http://bio2rdf.org/drugbank:DB01595	Nitrazepam	http://bio2rdf.org/umls:C0917801
http://bio2rdf.org/pubchem.compound:4740	http://bio2rdf.org/drugbank:DB00806	Pentoxifylline	http://bio2rdf.org/umls:C0041582
http://bio2rdf.org/pubchem.compound:4032	http://bio2rdf.org/drugbank:DB00657	Mecamylamine	http://bio2rdf.org/umls:C0085580
http://bio2rdf.org/pubchem.compound:4845	http://bio2rdf.org/drugbank:DB01291	Pirbuterol	http://bio2rdf.org/umls:C0004096
http://bio2rdf.org/pubchem.compound:5577	http://bio2rdf.org/drugbank:DB00662	Trimethobenzamide	http://bio2rdf.org/umls:C0027497
http://bio2rdf.org/pubchem.compound:5245	http://bio2rdf.org/drugbank:DB00884	Risedronate	http://bio2rdf.org/umls:C0029456
http://bio2rdf.org/pubchem.compound:3961	http://bio2rdf.org/drugbank:DB00678	Losartan	http://bio2rdf.org/umls:C0033687
http://bio2rdf.org/pubchem.compound:5665	http://bio2rdf.org/drugbank:DB01080	Vigabatrin	http://bio2rdf.org/umls:C0751495
http://bio2rdf.org/pubchem.compound:4195	http://bio2rdf.org/drugbank:DB00211	Midodrine	http://bio2rdf.org/umls:C0020651
http://bio2rdf.org/pubchem.compound:4171	http://bio2rdf.org/drugbank:DB00264	Metoprolol	http://bio2rdf.org/umls:C0857121
http://bio2rdf.org/pubchem.compound:4927	http://bio2rdf.org/drugbank:DB01069	Promethazine	http://bio2rdf.org/umls:C2607914
http://bio2rdf.org/pubchem.compound:3827	http://bio2rdf.org/drugbank:DB00920	Ketotifen	http://bio2rdf.org/umls:C0009766
http://bio2rdf.org/pubchem.compound:3826	http://bio2rdf.org/drugbank:DB00465	Ketorolac	http://bio2rdf.org/umls:C0184567
http://bio2rdf.org/pubchem.compound:4740	http://bio2rdf.org/drugbank:DB00806	Pentoxifylline	http://bio2rdf.org/umls:C0003838
http://bio2rdf.org/pubchem.compound:3825	http://bio2rdf.org/drugbank:DB01009	Ketoprofen	http://bio2rdf.org/umls:C0038999
http://bio2rdf.org/pubchem.compound:4614	http://bio2rdf.org/drugbank:DB00991	Oxaprozin	http://bio2rdf.org/umls:C0003873
http://bio2rdf.org/pubchem.compound:3899	http://bio2rdf.org/drugbank:DB01097	Leflunomide	http://bio2rdf.org/umls:C0030193
http://bio2rdf.org/pubchem.compound:4058	http://bio2rdf.org/drugbank:DB00454	Pethidine	http://bio2rdf.org/umls:C0030193
http://bio2rdf.org/pubchem.compound:4917	http://bio2rdf.org/drugbank:DB00433	Prochlorperazine	http://bio2rdf.org/umls:C0022893
http://bio2rdf.org/pubchem.compound:4679	http://bio2rdf.org/drugbank:DB00213	Pantoprazole	http://bio2rdf.org/umls:C0017168
http://bio2rdf.org/pubchem.compound:4583	http://bio2rdf.org/drugbank:DB01165	Ofloxacin	http://bio2rdf.org/umls:C0155866
http://bio2rdf.org/pubchem.compound:4485	http://bio2rdf.org/drugbank:DB01115	Nifedipine	http://bio2rdf.org/umls:C0340288
http://bio2rdf.org/pubchem.compound:5035	http://bio2rdf.org/drugbank:DB00481	Raloxifene	http://bio2rdf.org/umls:C0853879
http://bio2rdf.org/pubchem.compound:5381	http://bio2rdf.org/drugbank:DB00799	Tazarotene	http://bio2rdf.org/umls:C0001144
http://bio2rdf.org/pubchem.compound:4086	http://bio2rdf.org/drugbank:DB00816	Orciprenaline	http://bio2rdf.org/umls:C0036202
http://bio2rdf.org/pubchem.compound:4649	http://bio2rdf.org/drugbank:DB00233	Aminosalicylic Acid	http://bio2rdf.org/umls:C0206526
http://bio2rdf.org/pubchem.compound:5311	http://bio2rdf.org/drugbank:DB02546	Vorinostat	http://bio2rdf.org/umls:C0079773
http://bio2rdf.org/pubchem.compound:4235	http://bio2rdf.org/drugbank:DB01171	Moclobemide	http://bio2rdf.org/umls:C0031572
http://bio2rdf.org/pubchem.compound:5401	http://bio2rdf.org/drugbank:DB01162	Terazosin	http://bio2rdf.org/umls:C0020538
http://bio2rdf.org/pubchem.compound:4030	http://bio2rdf.org/drugbank:DB00643	Mebendazole	http://bio2rdf.org/umls:C0275524
http://bio2rdf.org/pubchem.compound:5775	http://bio2rdf.org/drugbank:DB00692	Phentolamine	http://bio2rdf.org/umls:C0027540
http://bio2rdf.org/pubchem.compound:4211	http://bio2rdf.org/drugbank:DB00648	Mitotane	http://bio2rdf.org/umls:C0206686
http://bio2rdf.org/pubchem.compound:4893	http://bio2rdf.org/drugbank:DB00457	Prazosin	http://bio2rdf.org/umls:C0178879
http://bio2rdf.org/pubchem.compound:5073	http://bio2rdf.org/drugbank:DB00734	Risperidone	http://bio2rdf.org/umls:C0236988
http://bio2rdf.org/pubchem.compound:4583	http://bio2rdf.org/drugbank:DB01165	Ofloxacin	http://bio2rdf.org/umls:C0009768
http://bio2rdf.org/pubchem.compound:4178	http://bio2rdf.org/drugbank:DB00379	Mexiletine	http://bio2rdf.org/umls:C0003811
http://bio2rdf.org/pubchem.compound:4171	http://bio2rdf.org/drugbank:DB00264	Metoprolol	http://bio2rdf.org/umls:C0151636
http://bio2rdf.org/pubchem.compound:5576	http://bio2rdf.org/drugbank:DB00347	Trimethadione	http://bio2rdf.org/umls:C0014553
http://bio2rdf.org/pubchem.compound:5596	http://bio2rdf.org/drugbank:DB00209	Trospium	http://bio2rdf.org/umls:C0878773
http://bio2rdf.org/pubchem.compound:3957	http://bio2rdf.org/drugbank:DB00455	Loratadine	http://bio2rdf.org/umls:C0022281
http://bio2rdf.org/pubchem.compound:5281	http://bio2rdf.org/drugbank:DB03193	Stearic acid	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:4436	http://bio2rdf.org/drugbank:DB06711	Naphazoline	http://bio2rdf.org/umls:C0009766
http://bio2rdf.org/pubchem.compound:3961	http://bio2rdf.org/drugbank:DB00678	Losartan	http://bio2rdf.org/umls:C0038454
http://bio2rdf.org/pubchem.compound:4594	http://bio2rdf.org/drugbank:DB00338	Omeprazole	http://bio2rdf.org/umls:C0038358
http://bio2rdf.org/pubchem.compound:4510	http://bio2rdf.org/drugbank:DB00727	Nitroglycerin	http://bio2rdf.org/umls:C0235462
http://bio2rdf.org/pubchem.compound:4011	http://bio2rdf.org/drugbank:DB00934	Maprotiline	http://bio2rdf.org/umls:C0003467
http://bio2rdf.org/pubchem.compound:4086	http://bio2rdf.org/drugbank:DB00816	Orciprenaline	http://bio2rdf.org/umls:C0004096
http://bio2rdf.org/pubchem.compound:5161	http://bio2rdf.org/drugbank:DB01399	Salsalate	http://bio2rdf.org/umls:C0029408
http://bio2rdf.org/pubchem.compound:4927	http://bio2rdf.org/drugbank:DB01069	Promethazine	http://bio2rdf.org/umls:C0008049
http://bio2rdf.org/pubchem.compound:4456	http://bio2rdf.org/drugbank:DB01400	Neostigmine	http://bio2rdf.org/umls:C2363890
http://bio2rdf.org/pubchem.compound:4946	http://bio2rdf.org/drugbank:DB00571	Propranolol	http://bio2rdf.org/umls:C0030252
http://bio2rdf.org/pubchem.compound:4506	http://bio2rdf.org/drugbank:DB01595	Nitrazepam	http://bio2rdf.org/umls:C0014550
http://bio2rdf.org/pubchem.compound:5379	http://bio2rdf.org/drugbank:DB01044	Gatifloxacin	http://bio2rdf.org/umls:C0009768
http://bio2rdf.org/pubchem.compound:4121	http://bio2rdf.org/drugbank:DB00232	Methyclothiazide	http://bio2rdf.org/umls:C0013604
http://bio2rdf.org/pubchem.compound:4485	http://bio2rdf.org/drugbank:DB01115	Nifedipine	http://bio2rdf.org/umls:C0085580
http://bio2rdf.org/pubchem.compound:4173	http://bio2rdf.org/drugbank:DB00916	Metronidazole	http://bio2rdf.org/umls:C0036690
http://bio2rdf.org/pubchem.compound:4725	http://bio2rdf.org/drugbank:DB00299	Penciclovir	http://bio2rdf.org/umls:C0019345
http://bio2rdf.org/pubchem.compound:4510	http://bio2rdf.org/drugbank:DB00727	Nitroglycerin	http://bio2rdf.org/umls:C0002962
http://bio2rdf.org/pubchem.compound:5656	http://bio2rdf.org/drugbank:DB00285	Venlafaxine	http://bio2rdf.org/umls:C0424166
http://bio2rdf.org/pubchem.compound:4046	http://bio2rdf.org/drugbank:DB00358	Mefloquine	http://bio2rdf.org/umls:C0858318
http://bio2rdf.org/pubchem.compound:4583	http://bio2rdf.org/drugbank:DB01165	Ofloxacin	http://bio2rdf.org/umls:C0043241
http://bio2rdf.org/pubchem.compound:4828	http://bio2rdf.org/drugbank:DB00960	Pindolol	http://bio2rdf.org/umls:C0002962
http://bio2rdf.org/pubchem.compound:5073	http://bio2rdf.org/drugbank:DB00734	Risperidone	http://bio2rdf.org/umls:C0036341
http://bio2rdf.org/pubchem.compound:4046	http://bio2rdf.org/drugbank:DB00358	Mefloquine	http://bio2rdf.org/umls:C0858321
http://bio2rdf.org/pubchem.compound:5002	http://bio2rdf.org/drugbank:DB01224	Quetiapine	http://bio2rdf.org/umls:C0270549
http://bio2rdf.org/pubchem.compound:4679	http://bio2rdf.org/drugbank:DB00213	Pantoprazole	http://bio2rdf.org/umls:C0014869
http://bio2rdf.org/pubchem.compound:4993	http://bio2rdf.org/drugbank:DB00205	Pyrimethamine	http://bio2rdf.org/umls:C0040558
http://bio2rdf.org/pubchem.compound:4189	http://bio2rdf.org/drugbank:DB01110	Miconazole	http://bio2rdf.org/umls:C0042998
http://bio2rdf.org/pubchem.compound:5073	http://bio2rdf.org/drugbank:DB00734	Risperidone	http://bio2rdf.org/umls:C0233720
http://bio2rdf.org/pubchem.compound:3883	http://bio2rdf.org/drugbank:DB00448	Lansoprazole	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:4011	http://bio2rdf.org/drugbank:DB00934	Maprotiline	http://bio2rdf.org/umls:C1269683
http://bio2rdf.org/pubchem.compound:4086	http://bio2rdf.org/drugbank:DB00816	Orciprenaline	http://bio2rdf.org/umls:C0684249
http://bio2rdf.org/pubchem.compound:4173	http://bio2rdf.org/drugbank:DB00916	Metronidazole	http://bio2rdf.org/umls:C0729552
http://bio2rdf.org/pubchem.compound:5212	http://bio2rdf.org/drugbank:DB00203	Sildenafil	http://bio2rdf.org/umls:C1565489
http://bio2rdf.org/pubchem.compound:4236	http://bio2rdf.org/drugbank:DB00745	Modafinil	http://bio2rdf.org/umls:C0043012
http://bio2rdf.org/pubchem.compound:4594	http://bio2rdf.org/drugbank:DB00338	Omeprazole	http://bio2rdf.org/umls:C0017168
http://bio2rdf.org/pubchem.compound:3961	http://bio2rdf.org/drugbank:DB00678	Losartan	http://bio2rdf.org/umls:C0241863
http://bio2rdf.org/pubchem.compound:3948	http://bio2rdf.org/drugbank:DB00978	Lomefloxacin	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:5002	http://bio2rdf.org/drugbank:DB01224	Quetiapine	http://bio2rdf.org/umls:C0853193
http://bio2rdf.org/pubchem.compound:5152	http://bio2rdf.org/drugbank:DB00938	Salmeterol	http://bio2rdf.org/umls:C0024117
http://bio2rdf.org/pubchem.compound:5212	http://bio2rdf.org/drugbank:DB00203	Sildenafil	http://bio2rdf.org/umls:C0009782
http://bio2rdf.org/pubchem.compound:5212	http://bio2rdf.org/drugbank:DB00203	Sildenafil	http://bio2rdf.org/umls:C0020538
http://bio2rdf.org/pubchem.compound:4064	http://bio2rdf.org/drugbank:DB00371	Meprobamate	http://bio2rdf.org/umls:C0003469
http://bio2rdf.org/pubchem.compound:4173	http://bio2rdf.org/drugbank:DB00916	Metronidazole	http://bio2rdf.org/umls:C0023886
http://bio2rdf.org/pubchem.compound:5090	http://bio2rdf.org/drugbank:DB00533	Rofecoxib	http://bio2rdf.org/umls:C0149931
http://bio2rdf.org/pubchem.compound:5359	http://bio2rdf.org/drugbank:DB00870	Suprofen	http://bio2rdf.org/umls:C0026205
http://bio2rdf.org/pubchem.compound:4499	http://bio2rdf.org/drugbank:DB00401	Nisoldipine	http://bio2rdf.org/umls:C0020538
http://bio2rdf.org/pubchem.compound:5735	http://bio2rdf.org/drugbank:DB01198	Zopiclone	http://bio2rdf.org/umls:C0751249
http://bio2rdf.org/pubchem.compound:5472	http://bio2rdf.org/drugbank:DB00208	Ticlopidine	http://bio2rdf.org/umls:C0001824
http://bio2rdf.org/pubchem.compound:5035	http://bio2rdf.org/drugbank:DB00481	Raloxifene	http://bio2rdf.org/umls:C0006142
http://bio2rdf.org/pubchem.compound:5479	http://bio2rdf.org/drugbank:DB00911	Tinidazole	http://bio2rdf.org/umls:C0013370
http://bio2rdf.org/pubchem.compound:4946	http://bio2rdf.org/drugbank:DB00571	Propranolol	http://bio2rdf.org/umls:C0002962
http://bio2rdf.org/pubchem.compound:5430	http://bio2rdf.org/drugbank:DB00730	Thiabendazole	http://bio2rdf.org/umls:C0015967
http://bio2rdf.org/pubchem.compound:3827	http://bio2rdf.org/drugbank:DB00920	Ketotifen	http://bio2rdf.org/umls:C0347950
http://bio2rdf.org/pubchem.compound:3961	http://bio2rdf.org/drugbank:DB00678	Losartan	http://bio2rdf.org/umls:C0085580
http://bio2rdf.org/pubchem.compound:5468	http://bio2rdf.org/drugbank:DB01600	Tiaprofenic acid	http://bio2rdf.org/umls:C0003873
http://bio2rdf.org/pubchem.compound:4934	http://bio2rdf.org/drugbank:DB00782	Propantheline	http://bio2rdf.org/umls:C0022104
http://bio2rdf.org/pubchem.compound:4594	http://bio2rdf.org/drugbank:DB00338	Omeprazole	http://bio2rdf.org/umls:C0041582
http://bio2rdf.org/pubchem.compound:5381	http://bio2rdf.org/drugbank:DB00799	Tazarotene	http://bio2rdf.org/umls:C0149722
http://bio2rdf.org/pubchem.compound:4173	http://bio2rdf.org/drugbank:DB00916	Metronidazole	http://bio2rdf.org/umls:C0004623
http://bio2rdf.org/pubchem.compound:4485	http://bio2rdf.org/drugbank:DB01115	Nifedipine	http://bio2rdf.org/umls:C0010068
http://bio2rdf.org/pubchem.compound:4485	http://bio2rdf.org/drugbank:DB01115	Nifedipine	http://bio2rdf.org/umls:C0020538
http://bio2rdf.org/pubchem.compound:5472	http://bio2rdf.org/drugbank:DB00208	Ticlopidine	http://bio2rdf.org/umls:C0002874
http://bio2rdf.org/pubchem.compound:4197	http://bio2rdf.org/drugbank:DB00235	Milrinone	http://bio2rdf.org/umls:C0018802
http://bio2rdf.org/pubchem.compound:5152	http://bio2rdf.org/drugbank:DB00938	Salmeterol	http://bio2rdf.org/umls:C0006266
http://bio2rdf.org/pubchem.compound:4044	http://bio2rdf.org/drugbank:DB00784	Mefenamic acid	http://bio2rdf.org/umls:C0025874
http://bio2rdf.org/pubchem.compound:3958	http://bio2rdf.org/drugbank:DB00186	Lorazepam	http://bio2rdf.org/umls:C0038220
http://bio2rdf.org/pubchem.compound:4927	http://bio2rdf.org/drugbank:DB01069	Promethazine	http://bio2rdf.org/umls:C0027497
http://bio2rdf.org/pubchem.compound:4932	http://bio2rdf.org/drugbank:DB01182	Propafenone	http://bio2rdf.org/umls:C0750197
http://bio2rdf.org/pubchem.compound:3825	http://bio2rdf.org/drugbank:DB01009	Ketoprofen	http://bio2rdf.org/umls:C0029408
http://bio2rdf.org/pubchem.compound:4421	http://bio2rdf.org/drugbank:DB00779	Nalidixic Acid	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:4870	http://bio2rdf.org/drugbank:DB01324	Polythiazide	http://bio2rdf.org/umls:C0023890
http://bio2rdf.org/pubchem.compound:4680	http://bio2rdf.org/drugbank:DB01113	Papaverine	http://bio2rdf.org/umls:C0034065
http://bio2rdf.org/pubchem.compound:4170	http://bio2rdf.org/drugbank:DB00524	Metolazone	http://bio2rdf.org/umls:C0020538
http://bio2rdf.org/pubchem.compound:4748	http://bio2rdf.org/drugbank:DB00850	Perphenazine	http://bio2rdf.org/umls:C0042963
http://bio2rdf.org/pubchem.compound:4236	http://bio2rdf.org/drugbank:DB00745	Modafinil	http://bio2rdf.org/umls:C0694563
http://bio2rdf.org/pubchem.compound:3950	http://bio2rdf.org/drugbank:DB01206	Lomustine	http://bio2rdf.org/umls:C0006118
http://bio2rdf.org/pubchem.compound:5487	http://bio2rdf.org/drugbank:DB00697	Tizanidine	http://bio2rdf.org/umls:C0026838
http://bio2rdf.org/pubchem.compound:4212	http://bio2rdf.org/drugbank:DB01204	Mitoxantrone	http://bio2rdf.org/umls:C0030193
http://bio2rdf.org/pubchem.compound:4114	http://bio2rdf.org/drugbank:DB00553	Methoxsalen	http://bio2rdf.org/umls:C0033860
http://bio2rdf.org/pubchem.compound:5152	http://bio2rdf.org/drugbank:DB00938	Salmeterol	http://bio2rdf.org/umls:C0034067
http://bio2rdf.org/pubchem.compound:4212	http://bio2rdf.org/drugbank:DB01204	Mitoxantrone	http://bio2rdf.org/umls:C0023467
http://bio2rdf.org/pubchem.compound:4510	http://bio2rdf.org/drugbank:DB00727	Nitroglycerin	http://bio2rdf.org/umls:C0016167
http://bio2rdf.org/pubchem.compound:3825	http://bio2rdf.org/drugbank:DB01009	Ketoprofen	http://bio2rdf.org/umls:C0039503
http://bio2rdf.org/pubchem.compound:4917	http://bio2rdf.org/drugbank:DB00433	Prochlorperazine	http://bio2rdf.org/umls:C0042963
http://bio2rdf.org/pubchem.compound:4594	http://bio2rdf.org/drugbank:DB00338	Omeprazole	http://bio2rdf.org/umls:C0014869
http://bio2rdf.org/pubchem.compound:5394	http://bio2rdf.org/drugbank:DB00853	Temozolomide	http://bio2rdf.org/umls:C0334579
http://bio2rdf.org/pubchem.compound:5161	http://bio2rdf.org/drugbank:DB01399	Salsalate	http://bio2rdf.org/umls:C0003873
http://bio2rdf.org/pubchem.compound:5358	http://bio2rdf.org/drugbank:DB00669	Sumatriptan	http://bio2rdf.org/umls:C0030193
http://bio2rdf.org/pubchem.compound:4192	http://bio2rdf.org/drugbank:DB00683	Midazolam	http://bio2rdf.org/umls:C0002622
http://bio2rdf.org/pubchem.compound:4168	http://bio2rdf.org/drugbank:DB01233	Metoclopramide	http://bio2rdf.org/umls:C0520904
http://bio2rdf.org/pubchem.compound:3958	http://bio2rdf.org/drugbank:DB00186	Lorazepam	http://bio2rdf.org/umls:C0086132
